3	8.969577e-01
3	8.969699e-01
3	8.970131e-01
3	8.971373e-01
3	8.972749e-01
3	8.973054e-01
3	8.975460e-01
3	8.975631e-01
3	8.976276e-01
3	8.978210e-01
3	8.979487e-01
3	8.979927e-01
3	8.979987e-01
3	8.980527e-01
3	8.980735e-01
3	8.981173e-01
3	8.981219e-01
3	8.981246e-01
3	8.981523e-01
3	8.982845e-01
3	8.982918e-01
3	8.984582e-01
3	8.984950e-01
3	8.985806e-01
3	8.988595e-01
3	8.989058e-01
3	8.990632e-01
3	8.991501e-01
3	8.991535e-01
3	8.991551e-01
3	8.992165e-01
3	8.993400e-01
3	8.993633e-01
3	8.993906e-01
3	8.994203e-01
3	8.994381e-01
3	8.995642e-01
3	8.995871e-01
3	8.996624e-01
3	8.997233e-01
3	8.997722e-01
3	8.997723e-01
3	8.998448e-01
3	8.999414e-01
3	8.999610e-01
3	8.999876e-01
3	8.999967e-01
3	9.000009e-01
3	9.000762e-01
3	9.002157e-01
3	9.002732e-01
3	9.003186e-01
3	9.005262e-01
3	9.005262e-01
3	9.005603e-01
3	9.005620e-01
3	9.006840e-01
3	9.007581e-01
3	9.008635e-01
3	9.009413e-01
3	9.011019e-01
3	9.013231e-01
3	9.015649e-01
3	9.017135e-01
3	9.017770e-01
3	9.018091e-01
3	9.018384e-01
3	9.018993e-01
3	9.019965e-01
3	9.019965e-01
3	9.020089e-01
3	9.020144e-01
3	9.020199e-01
3	9.021433e-01
3	9.021461e-01
3	9.022232e-01
3	9.022955e-01
3	9.024350e-01
3	9.024567e-01
3	9.024625e-01
3	9.024754e-01
3	9.025596e-01
3	9.025783e-01
3	9.027682e-01
3	9.027778e-01
3	9.028259e-01
3	9.028509e-01
3	9.028967e-01
3	9.029039e-01
3	9.029572e-01
3	9.029837e-01
3	9.032466e-01
3	9.033127e-01
3	9.033590e-01
3	9.033947e-01
3	9.034351e-01
3	9.034351e-01
3	9.034768e-01
3	9.035289e-01
3	9.035289e-01
3	9.035943e-01
3	9.036957e-01
3	9.036957e-01
3	9.038431e-01
3	9.039578e-01
3	9.040134e-01
3	9.040172e-01
3	9.041326e-01
3	9.041836e-01
3	9.042256e-01
3	9.042440e-01
3	9.043343e-01
3	9.044058e-01
3	9.044404e-01
3	9.045150e-01
3	9.045299e-01
3	9.045626e-01
3	9.046140e-01
3	9.046314e-01
3	9.046496e-01
3	9.050098e-01
3	9.051169e-01
3	9.051960e-01
3	9.052127e-01
3	9.053531e-01
3	9.053846e-01
3	9.053872e-01
3	9.057790e-01
3	9.058904e-01
3	9.058972e-01
3	9.058972e-01
3	9.059111e-01
3	9.059274e-01
3	9.059547e-01
3	9.059561e-01
3	9.059644e-01
3	9.060315e-01
3	9.061184e-01
3	9.062422e-01
3	9.062658e-01
3	9.062889e-01
3	9.063200e-01
3	9.066394e-01
3	9.066396e-01
3	9.066675e-01
3	9.067773e-01
3	9.069331e-01
3	9.069697e-01
3	9.070621e-01
3	9.071106e-01
3	9.071543e-01
3	9.072567e-01
3	9.072733e-01
3	9.074034e-01
3	9.074679e-01
3	9.074911e-01
3	9.075422e-01
3	9.076252e-01
3	9.076505e-01
3	9.076889e-01
3	9.077687e-01
3	9.078276e-01
3	9.078545e-01
3	9.079084e-01
3	9.079195e-01
3	9.079733e-01
3	9.080432e-01
3	9.081123e-01
3	9.081310e-01
3	9.082276e-01
3	9.082330e-01
3	9.082548e-01
3	9.083419e-01
3	9.083680e-01
3	9.084741e-01
3	9.084765e-01
3	9.085059e-01
3	9.085999e-01
3	9.087505e-01
3	9.088219e-01
3	9.088733e-01
3	9.089331e-01
3	9.089368e-01
3	9.090310e-01
3	9.090614e-01
3	9.091221e-01
3	9.092004e-01
3	9.093120e-01
3	9.093145e-01
3	9.093364e-01
3	9.093407e-01
3	9.095103e-01
3	9.095936e-01
3	9.096510e-01
3	9.096909e-01
3	9.097833e-01
3	9.097833e-01
3	9.097833e-01
3	9.097833e-01
3	9.100616e-01
3	9.102069e-01
3	9.103090e-01
3	9.103283e-01
3	9.103379e-01
3	9.103474e-01
3	9.104444e-01
3	9.104451e-01
3	9.104977e-01
3	9.105044e-01
3	9.107692e-01
3	9.108074e-01
3	9.108128e-01
3	9.108210e-01
3	9.108249e-01
3	9.108608e-01
3	9.108934e-01
3	9.109158e-01
3	9.111308e-01
3	9.111632e-01
3	9.111953e-01
3	9.112026e-01
3	9.112209e-01
3	9.112461e-01
3	9.112474e-01
3	9.112860e-01
3	9.114445e-01
3	9.114626e-01
3	9.114749e-01
3	9.116132e-01
3	9.116273e-01
3	9.116405e-01
3	9.117217e-01
3	9.118761e-01
3	9.118819e-01
3	9.118894e-01
3	9.119289e-01
3	9.120347e-01
3	9.120742e-01
3	9.121891e-01
3	9.122151e-01
3	9.122688e-01
3	9.123225e-01
3	9.123724e-01
3	9.126014e-01
3	9.126024e-01
3	9.126481e-01
3	9.126739e-01
3	9.127413e-01
3	9.128181e-01
3	9.128561e-01
3	9.129194e-01
3	9.129909e-01
3	9.130416e-01
3	9.130651e-01
3	9.130769e-01
3	9.130872e-01
3	9.131008e-01
3	9.131240e-01
3	9.131363e-01
3	9.131490e-01
3	9.131522e-01
3	9.132966e-01
3	9.133371e-01
3	9.133580e-01
3	9.134507e-01
3	9.134666e-01
3	9.134705e-01
3	9.135711e-01
3	9.136208e-01
3	9.136526e-01
3	9.137422e-01
3	9.138459e-01
3	9.138500e-01
3	9.138569e-01
3	9.138998e-01
3	9.139994e-01
3	9.140271e-01
3	9.141278e-01
3	9.141278e-01
3	9.141992e-01
3	9.142176e-01
3	9.142785e-01
3	9.142852e-01
3	9.142898e-01
3	9.142909e-01
3	9.146605e-01
3	9.147643e-01
3	9.149235e-01
3	9.149240e-01
3	9.149519e-01
3	9.149839e-01
3	9.150306e-01
3	9.152620e-01
3	9.152926e-01
3	9.153666e-01
3	9.154268e-01
3	9.155592e-01
3	9.156392e-01
3	9.156445e-01
3	9.156514e-01
3	9.156762e-01
3	9.157476e-01
3	9.157614e-01
3	9.157688e-01
3	9.157795e-01
3	9.158396e-01
3	9.158468e-01
3	9.159031e-01
3	9.159739e-01
3	9.159741e-01
3	9.160218e-01
3	9.161328e-01
3	9.161915e-01
3	9.161918e-01
3	9.162123e-01
3	9.164401e-01
3	9.164886e-01
3	9.165453e-01
3	9.166637e-01
3	9.168146e-01
3	9.168194e-01
3	9.168254e-01
3	9.168754e-01
3	9.169522e-01
3	9.170036e-01
3	9.170532e-01
3	9.170662e-01
3	9.172813e-01
3	9.172813e-01
3	9.173367e-01
3	9.175230e-01
3	9.176890e-01
3	9.178220e-01
3	9.178824e-01
3	9.180234e-01
3	9.180252e-01
3	9.180261e-01
3	9.180575e-01
3	9.181211e-01
3	9.181577e-01
3	9.181936e-01
3	9.183798e-01
3	9.184780e-01
3	9.187552e-01
3	9.188376e-01
3	9.188930e-01
3	9.189663e-01
3	9.190100e-01
3	9.190124e-01
3	9.191141e-01
3	9.191282e-01
3	9.192464e-01
3	9.192663e-01
3	9.193404e-01
3	9.193525e-01
3	9.193841e-01
3	9.194039e-01
3	9.194090e-01
3	9.194102e-01
3	9.194108e-01
3	9.194480e-01
3	9.194522e-01
3	9.194527e-01
3	9.195597e-01
3	9.195884e-01
3	9.196168e-01
3	9.196798e-01
3	9.198377e-01
3	9.200049e-01
3	9.200421e-01
3	9.200461e-01
3	9.201297e-01
3	9.202170e-01
3	9.203475e-01
3	9.204125e-01
3	9.204711e-01
3	9.205566e-01
3	9.206285e-01
3	9.206537e-01
3	9.207624e-01
3	9.207684e-01
3	9.208757e-01
3	9.209277e-01
3	9.209378e-01
3	9.210847e-01
3	9.211177e-01
3	9.211327e-01
3	9.211460e-01
3	9.211502e-01
3	9.211502e-01
3	9.211502e-01
3	9.211959e-01
3	9.212641e-01
3	9.213605e-01
3	9.213745e-01
3	9.214343e-01
3	9.214946e-01
3	9.214946e-01
3	9.215475e-01
3	9.215688e-01
3	9.216299e-01
3	9.216420e-01
3	9.218497e-01
3	9.219137e-01
3	9.219971e-01
3	9.220480e-01
3	9.220935e-01
3	9.221833e-01
3	9.222518e-01
3	9.222954e-01
3	9.222954e-01
3	9.222954e-01
3	9.223355e-01
3	9.223403e-01
3	9.223658e-01
3	9.225608e-01
3	9.227234e-01
3	9.227607e-01
3	9.227807e-01
3	9.227807e-01
3	9.227813e-01
3	9.228321e-01
3	9.228449e-01
3	9.229828e-01
3	9.230385e-01
3	9.231064e-01
3	9.232047e-01
3	9.232403e-01
3	9.232786e-01
3	9.233042e-01
3	9.233267e-01
3	9.233398e-01
3	9.234603e-01
3	9.234603e-01
3	9.234664e-01
3	9.235487e-01
3	9.235491e-01
3	9.235592e-01
3	9.235891e-01
3	9.237097e-01
3	9.237634e-01
3	9.237782e-01
3	9.238427e-01
3	9.238428e-01
3	9.238462e-01
3	9.238548e-01
3	9.239270e-01
3	9.239293e-01
3	9.240711e-01
3	9.240717e-01
3	9.240828e-01
3	9.240876e-01
3	9.241653e-01
3	9.242737e-01
3	9.242991e-01
3	9.243125e-01
3	9.244720e-01
3	9.244756e-01
3	9.244993e-01
3	9.245288e-01
3	9.245488e-01
3	9.245585e-01
3	9.246729e-01
3	9.247048e-01
3	9.247924e-01
3	9.248410e-01
3	9.248586e-01
3	9.248931e-01
3	9.250120e-01
3	9.252214e-01
3	9.252659e-01
3	9.252675e-01
3	9.252779e-01
3	9.252839e-01
3	9.252941e-01
3	9.253042e-01
3	9.253837e-01
3	9.254695e-01
3	9.254744e-01
3	9.255108e-01
3	9.255788e-01
3	9.256494e-01
3	9.256692e-01
3	9.256926e-01
3	9.258837e-01
3	9.260542e-01
3	9.260925e-01
3	9.261153e-01
3	9.261526e-01
3	9.261754e-01
3	9.261795e-01
3	9.261822e-01
3	9.262086e-01
3	9.262168e-01
3	9.263639e-01
3	9.264198e-01
3	9.264661e-01
3	9.264828e-01
3	9.265163e-01
3	9.266441e-01
3	9.266513e-01
3	9.268205e-01
3	9.268498e-01
3	9.268894e-01
3	9.269512e-01
3	9.269776e-01
3	9.270279e-01
3	9.270556e-01
3	9.270709e-01
3	9.271176e-01
3	9.272355e-01
3	9.272355e-01
3	9.272520e-01
3	9.273283e-01
3	9.273329e-01
3	9.273356e-01
3	9.273601e-01
3	9.273862e-01
3	9.273981e-01
3	9.277201e-01
3	9.277201e-01
3	9.278004e-01
3	9.278169e-01
3	9.278199e-01
3	9.279155e-01
3	9.279329e-01
3	9.279364e-01
3	9.280443e-01
3	9.280573e-01
3	9.280701e-01
3	9.281018e-01
3	9.282726e-01
3	9.283029e-01
3	9.284615e-01
3	9.285139e-01
3	9.285447e-01
3	9.285705e-01
3	9.285739e-01
3	9.285795e-01
3	9.285856e-01
3	9.285916e-01
3	9.286531e-01
3	9.286576e-01
3	9.286770e-01
3	9.286899e-01
3	9.287625e-01
3	9.287783e-01
3	9.288294e-01
3	9.288409e-01
3	9.289007e-01
3	9.289285e-01
3	9.289418e-01
3	9.290427e-01
3	9.290556e-01
3	9.290736e-01
3	9.292902e-01
3	9.293536e-01
3	9.293632e-01
3	9.294444e-01
3	9.294454e-01
3	9.295958e-01
3	9.296424e-01
3	9.296663e-01
3	9.296701e-01
3	9.296875e-01
3	9.297011e-01
3	9.297270e-01
3	9.297445e-01
3	9.298311e-01
3	9.301694e-01
3	9.302479e-01
3	9.303141e-01
3	9.303797e-01
3	9.303900e-01
3	9.305148e-01
3	9.306061e-01
3	9.306118e-01
3	9.307196e-01
3	9.307210e-01
3	9.307769e-01
3	9.308270e-01
3	9.309019e-01
3	9.309931e-01
3	9.309987e-01
3	9.310192e-01
3	9.310830e-01
3	9.312013e-01
3	9.312574e-01
3	9.312574e-01
3	9.312786e-01
3	9.312923e-01
3	9.312923e-01
3	9.312923e-01
3	9.313813e-01
3	9.314935e-01
3	9.315259e-01
3	9.315339e-01
3	9.316089e-01
3	9.317691e-01
3	9.319045e-01
3	9.321409e-01
3	9.321558e-01
3	9.322552e-01
3	9.322655e-01
3	9.322881e-01
3	9.323054e-01
3	9.324152e-01
3	9.324481e-01
3	9.324638e-01
3	9.325355e-01
3	9.325943e-01
3	9.326534e-01
3	9.327141e-01
3	9.329318e-01
3	9.329335e-01
3	9.329432e-01
3	9.329851e-01
3	9.330292e-01
3	9.331019e-01
3	9.331371e-01
3	9.331671e-01
3	9.331684e-01
3	9.333006e-01
3	9.333181e-01
3	9.333741e-01
3	9.333857e-01
3	9.335132e-01
3	9.335697e-01
3	9.335967e-01
3	9.336128e-01
3	9.336651e-01
3	9.337016e-01
3	9.337070e-01
3	9.337738e-01
3	9.337751e-01
3	9.338135e-01
3	9.338135e-01
3	9.339579e-01
3	9.339714e-01
3	9.340344e-01
3	9.341056e-01
3	9.341649e-01
3	9.342561e-01
3	9.343335e-01
3	9.343855e-01
3	9.344694e-01
3	9.344694e-01
3	9.345208e-01
3	9.345694e-01
3	9.345885e-01
3	9.345898e-01
3	9.346119e-01
3	9.346178e-01
3	9.346615e-01
3	9.346958e-01
3	9.347342e-01
3	9.347342e-01
3	9.347475e-01
3	9.348500e-01
3	9.349176e-01
3	9.349414e-01
3	9.350090e-01
3	9.350394e-01
3	9.350654e-01
3	9.351596e-01
3	9.351734e-01
3	9.352306e-01
3	9.353297e-01
3	9.353437e-01
3	9.353653e-01
3	9.353777e-01
3	9.356346e-01
3	9.356450e-01
3	9.356869e-01
3	9.357665e-01
3	9.358131e-01
3	9.358861e-01
3	9.359381e-01
3	9.359393e-01
3	9.359564e-01
3	9.359909e-01
3	9.360102e-01
3	9.360319e-01
3	9.360439e-01
3	9.360445e-01
3	9.361719e-01
3	9.361965e-01
3	9.362358e-01
3	9.362719e-01
3	9.362746e-01
3	9.362746e-01
3	9.365767e-01
3	9.365870e-01
3	9.367265e-01
3	9.367695e-01
3	9.367898e-01
3	9.367899e-01
3	9.367997e-01
3	9.368036e-01
3	9.368335e-01
3	9.368648e-01
3	9.369875e-01
3	9.370354e-01
3	9.371091e-01
3	9.371335e-01
3	9.371881e-01
3	9.372668e-01
3	9.373075e-01
3	9.374437e-01
3	9.374456e-01
3	9.375051e-01
3	9.375097e-01
3	9.375961e-01
3	9.376370e-01
3	9.376592e-01
3	9.376644e-01
3	9.376702e-01
3	9.377161e-01
3	9.378357e-01
3	9.380194e-01
3	9.380991e-01
3	9.381818e-01
3	9.382327e-01
3	9.382716e-01
3	9.383215e-01
3	9.383889e-01
3	9.385215e-01
3	9.386919e-01
3	9.387188e-01
3	9.387350e-01
3	9.387585e-01
3	9.387676e-01
3	9.389305e-01
3	9.390378e-01
3	9.390451e-01
3	9.391519e-01
3	9.391717e-01
3	9.391880e-01
3	9.392139e-01
3	9.392715e-01
3	9.393026e-01
3	9.393507e-01
3	9.393525e-01
3	9.394099e-01
3	9.394518e-01
3	9.395188e-01
3	9.395454e-01
3	9.398023e-01
3	9.398411e-01
3	9.398817e-01
3	9.399352e-01
3	9.399511e-01
3	9.399587e-01
3	9.399783e-01
3	9.401187e-01
3	9.403251e-01
3	9.403251e-01
3	9.403490e-01
3	9.403490e-01
3	9.403520e-01
3	9.403673e-01
3	9.403673e-01
3	9.406343e-01
3	9.407871e-01
3	9.408648e-01
3	9.410709e-01
3	9.411473e-01
3	9.411737e-01
3	9.411777e-01
3	9.412175e-01
3	9.412223e-01
3	9.412403e-01
3	9.413141e-01
3	9.414280e-01
3	9.414521e-01
3	9.414618e-01
3	9.415085e-01
3	9.415125e-01
3	9.415680e-01
3	9.416254e-01
3	9.416270e-01
3	9.416823e-01
3	9.417403e-01
3	9.417633e-01
3	9.418845e-01
3	9.418864e-01
3	9.419274e-01
3	9.420249e-01
3	9.420290e-01
3	9.420510e-01
3	9.420534e-01
3	9.421170e-01
3	9.421716e-01
3	9.422012e-01
3	9.422641e-01
3	9.422774e-01
3	9.422851e-01
3	9.423488e-01
3	9.424074e-01
3	9.424081e-01
3	9.424387e-01
3	9.424439e-01
3	9.424641e-01
3	9.424758e-01
3	9.424777e-01
3	9.425544e-01
3	9.426054e-01
3	9.426233e-01
3	9.426272e-01
3	9.427592e-01
3	9.427624e-01
3	9.427624e-01
3	9.427624e-01
3	9.428550e-01
3	9.429176e-01
3	9.430146e-01
3	9.430267e-01
3	9.430484e-01
3	9.432491e-01
3	9.433002e-01
3	9.433155e-01
3	9.434369e-01
3	9.434869e-01
3	9.435018e-01
3	9.435220e-01
3	9.436369e-01
3	9.437800e-01
3	9.438025e-01
3	9.438493e-01
3	9.438615e-01
3	9.438802e-01
3	9.439151e-01
3	9.439327e-01
3	9.439811e-01
3	9.440209e-01
3	9.440570e-01
3	9.440889e-01
3	9.441634e-01
3	9.441757e-01
3	9.441757e-01
3	9.442102e-01
3	9.444057e-01
3	9.444444e-01
3	9.445429e-01
3	9.445981e-01
3	9.446133e-01
3	9.446609e-01
3	9.447087e-01
3	9.449022e-01
3	9.449791e-01
3	9.449848e-01
3	9.449918e-01
3	9.451468e-01
3	9.452165e-01
3	9.452364e-01
3	9.452663e-01
3	9.453035e-01
3	9.453879e-01
3	9.454311e-01
3	9.455524e-01
3	9.456962e-01
3	9.456996e-01
3	9.457028e-01
3	9.457707e-01
3	9.457841e-01
3	9.458320e-01
3	9.458897e-01
3	9.459341e-01
3	9.459742e-01
3	9.460539e-01
3	9.461328e-01
3	9.461385e-01
3	9.462241e-01
3	9.462316e-01
3	9.462500e-01
3	9.463277e-01
3	9.463508e-01
3	9.463609e-01
3	9.463699e-01
3	9.464726e-01
3	9.465112e-01
3	9.465313e-01
3	9.465340e-01
3	9.465696e-01
3	9.467449e-01
3	9.467456e-01
3	9.467517e-01
3	9.467645e-01
3	9.467693e-01
3	9.468479e-01
3	9.469471e-01
3	9.471150e-01
3	9.471678e-01
3	9.472399e-01
3	9.472399e-01
3	9.472418e-01
3	9.473052e-01
3	9.473058e-01
3	9.473279e-01
3	9.473551e-01
3	9.473950e-01
3	9.474057e-01
3	9.474559e-01
3	9.474612e-01
3	9.474649e-01
3	9.475425e-01
3	9.475678e-01
3	9.476599e-01
3	9.477144e-01
3	9.477337e-01
3	9.477480e-01
3	9.477480e-01
3	9.477700e-01
3	9.477781e-01
3	9.477934e-01
3	9.478740e-01
3	9.479283e-01
3	9.479846e-01
3	9.480258e-01
3	9.481039e-01
3	9.481263e-01
3	9.482278e-01
3	9.482681e-01
3	9.483048e-01
3	9.483574e-01
3	9.484221e-01
3	9.485254e-01
3	9.486292e-01
3	9.487166e-01
3	9.487166e-01
3	9.487514e-01
3	9.488000e-01
3	9.488115e-01
3	9.488379e-01
3	9.488491e-01
3	9.489188e-01
3	9.489332e-01
3	9.490674e-01
3	9.491169e-01
3	9.491937e-01
3	9.492002e-01
3	9.492476e-01
3	9.492509e-01
3	9.492663e-01
3	9.493180e-01
3	9.493230e-01
3	9.493395e-01
3	9.494679e-01
3	9.495117e-01
3	9.495172e-01
3	9.495264e-01
3	9.495394e-01
3	9.496839e-01
3	9.497241e-01
3	9.497992e-01
3	9.498565e-01
3	9.498611e-01
3	9.498899e-01
3	9.499713e-01
3	9.502790e-01
3	9.502990e-01
3	9.503274e-01
3	9.503652e-01
3	9.504279e-01
3	9.504279e-01
3	9.505043e-01
3	9.505093e-01
3	9.505342e-01
3	9.505898e-01
3	9.505905e-01
3	9.506127e-01
3	9.506329e-01
3	9.506496e-01
3	9.506497e-01
3	9.507396e-01
3	9.507531e-01
3	9.507759e-01
3	9.508187e-01
3	9.508722e-01
3	9.509133e-01
3	9.509886e-01
3	9.510002e-01
3	9.510477e-01
3	9.511697e-01
3	9.512036e-01
3	9.512321e-01
3	9.512588e-01
3	9.512673e-01
3	9.512982e-01
3	9.514101e-01
3	9.516014e-01
3	9.516155e-01
3	9.516571e-01
3	9.516922e-01
3	9.517372e-01
3	9.517925e-01
3	9.518215e-01
3	9.518609e-01
3	9.520109e-01
3	9.520412e-01
3	9.520431e-01
3	9.521396e-01
3	9.521956e-01
3	9.523618e-01
3	9.523918e-01
3	9.524305e-01
3	9.524331e-01
3	9.524386e-01
3	9.524681e-01
3	9.524930e-01
3	9.525164e-01
3	9.525261e-01
3	9.525559e-01
3	9.527073e-01
3	9.527589e-01
3	9.527589e-01
3	9.527961e-01
3	9.528016e-01
3	9.528208e-01
3	9.528329e-01
3	9.528334e-01
3	9.528624e-01
3	9.528886e-01
3	9.529205e-01
3	9.529337e-01
3	9.529657e-01
3	9.530522e-01
3	9.530612e-01
3	9.531582e-01
3	9.531716e-01
3	9.531823e-01
3	9.531879e-01
3	9.532252e-01
3	9.532733e-01
3	9.533301e-01
3	9.533681e-01
3	9.533802e-01
3	9.534049e-01
3	9.534422e-01
3	9.534683e-01
3	9.536933e-01
3	9.537354e-01
3	9.538309e-01
3	9.539354e-01
3	9.539611e-01
3	9.539725e-01
3	9.539725e-01
3	9.539750e-01
3	9.540752e-01
3	9.541281e-01
3	9.541559e-01
3	9.541758e-01
3	9.543651e-01
3	9.544132e-01
3	9.544668e-01
3	9.545307e-01
3	9.546838e-01
3	9.547117e-01
3	9.547475e-01
3	9.547649e-01
3	9.548067e-01
3	9.548671e-01
3	9.549107e-01
3	9.549107e-01
3	9.549376e-01
3	9.549515e-01
3	9.549913e-01
3	9.550995e-01
3	9.551148e-01
3	9.551348e-01
3	9.551915e-01
3	9.551983e-01
3	9.552525e-01
3	9.552587e-01
3	9.552619e-01
3	9.553049e-01
3	9.553253e-01
3	9.553372e-01
3	9.554630e-01
3	9.554982e-01
3	9.555314e-01
3	9.555381e-01
3	9.555537e-01
3	9.556199e-01
3	9.556547e-01
3	9.556574e-01
3	9.557190e-01
3	9.557455e-01
3	9.557505e-01
3	9.557788e-01
3	9.557854e-01
3	9.558116e-01
3	9.558787e-01
3	9.560159e-01
3	9.560323e-01
3	9.561039e-01
3	9.561263e-01
3	9.562341e-01
3	9.563265e-01
3	9.563461e-01
3	9.564650e-01
3	9.565359e-01
3	9.565690e-01
3	9.566115e-01
3	9.566684e-01
3	9.566684e-01
3	9.567618e-01
3	9.568106e-01
3	9.569963e-01
3	9.570184e-01
3	9.570680e-01
3	9.571862e-01
3	9.572080e-01
3	9.572483e-01
3	9.572955e-01
3	9.573035e-01
3	9.573205e-01
3	9.573351e-01
3	9.573724e-01
3	9.574457e-01
3	9.574660e-01
3	9.575178e-01
3	9.575714e-01
3	9.576697e-01
3	9.577730e-01
3	9.578669e-01
3	9.578701e-01
3	9.579679e-01
3	9.580027e-01
3	9.580165e-01
3	9.580994e-01
3	9.580994e-01
3	9.581148e-01
3	9.581186e-01
3	9.581212e-01
3	9.581536e-01
3	9.582868e-01
3	9.583407e-01
3	9.583812e-01
3	9.584000e-01
3	9.584872e-01
3	9.585177e-01
3	9.586832e-01
3	9.588214e-01
3	9.588800e-01
3	9.588833e-01
3	9.589247e-01
3	9.589413e-01
3	9.589573e-01
3	9.591320e-01
3	9.592000e-01
3	9.592066e-01
3	9.592239e-01
3	9.592239e-01
3	9.593012e-01
3	9.594228e-01
3	9.595353e-01
3	9.595417e-01
3	9.597323e-01
3	9.597345e-01
3	9.597633e-01
3	9.597658e-01
3	9.597832e-01
3	9.598767e-01
3	9.598920e-01
3	9.599333e-01
3	9.599893e-01
3	9.600142e-01
3	9.601815e-01
3	9.601827e-01
3	9.601939e-01
3	9.602884e-01
3	9.602958e-01
3	9.603315e-01
3	9.603364e-01
3	9.603377e-01
3	9.603377e-01
3	9.603764e-01
3	9.604311e-01
3	9.605794e-01
3	9.607229e-01
3	9.607272e-01
3	9.607356e-01
3	9.607838e-01
3	9.608434e-01
3	9.608434e-01
3	9.609114e-01
3	9.609282e-01
3	9.609282e-01
3	9.609775e-01
3	9.610104e-01
3	9.610426e-01
3	9.610426e-01
3	9.610463e-01
3	9.610960e-01
3	9.611035e-01
3	9.611257e-01
3	9.611277e-01
3	9.611360e-01
3	9.613305e-01
3	9.613347e-01
3	9.614123e-01
3	9.614563e-01
3	9.614585e-01
3	9.615107e-01
3	9.615224e-01
3	9.615345e-01
3	9.615673e-01
3	9.616089e-01
3	9.617199e-01
3	9.617468e-01
3	9.618144e-01
3	9.618181e-01
3	9.618529e-01
3	9.619112e-01
3	9.619330e-01
3	9.619837e-01
3	9.620409e-01
3	9.620490e-01
3	9.620755e-01
3	9.621774e-01
3	9.623008e-01
3	9.623142e-01
3	9.623201e-01
3	9.623306e-01
3	9.623556e-01
3	9.623788e-01
3	9.623893e-01
3	9.624259e-01
3	9.625473e-01
3	9.625826e-01
3	9.627136e-01
3	9.628000e-01
3	9.629037e-01
3	9.629789e-01
3	9.630538e-01
3	9.630538e-01
3	9.630698e-01
3	9.630842e-01
3	9.631473e-01
3	9.631747e-01
3	9.631882e-01
3	9.632000e-01
3	9.632263e-01
3	9.632473e-01
3	9.632563e-01
3	9.632965e-01
3	9.633283e-01
3	9.633728e-01
3	9.633827e-01
3	9.634237e-01
3	9.634531e-01
3	9.635000e-01
3	9.635336e-01
3	9.635983e-01
3	9.636303e-01
3	9.637132e-01
3	9.637879e-01
3	9.638684e-01
3	9.639000e-01
3	9.639000e-01
3	9.639147e-01
3	9.639200e-01
3	9.639345e-01
3	9.640179e-01
3	9.640550e-01
3	9.641044e-01
3	9.642258e-01
3	9.642731e-01
3	9.642836e-01
3	9.643355e-01
3	9.643771e-01
3	9.643863e-01
3	9.644253e-01
3	9.644340e-01
3	9.644355e-01
3	9.645477e-01
3	9.646315e-01
3	9.646315e-01
3	9.646831e-01
3	9.647436e-01
3	9.648000e-01
3	9.648250e-01
3	9.648461e-01
3	9.650426e-01
3	9.650646e-01
3	9.651020e-01
3	9.651205e-01
3	9.651205e-01
3	9.651205e-01
3	9.652200e-01
3	9.653418e-01
3	9.653890e-01
3	9.653890e-01
3	9.653902e-01
3	9.654015e-01
3	9.654160e-01
3	9.654814e-01
3	9.655152e-01
3	9.655603e-01
3	9.656322e-01
3	9.657462e-01
3	9.657648e-01
3	9.658827e-01
3	9.658859e-01
3	9.659153e-01
3	9.659307e-01
3	9.660241e-01
3	9.660285e-01
3	9.661311e-01
3	9.661832e-01
3	9.662152e-01
3	9.663462e-01
3	9.663622e-01
3	9.664430e-01
3	9.664777e-01
3	9.666486e-01
3	9.666577e-01
3	9.667269e-01
3	9.667484e-01
3	9.668285e-01
3	9.668646e-01
3	9.669165e-01
3	9.669926e-01
3	9.670052e-01
3	9.670180e-01
3	9.670751e-01
3	9.670888e-01
3	9.670950e-01
3	9.670954e-01
3	9.671357e-01
3	9.671357e-01
3	9.671642e-01
3	9.671908e-01
3	9.671910e-01
3	9.672300e-01
3	9.672372e-01
3	9.672463e-01
3	9.672508e-01
3	9.673636e-01
3	9.673820e-01
3	9.674042e-01
3	9.674195e-01
3	9.674548e-01
3	9.674854e-01
3	9.674965e-01
3	9.675065e-01
3	9.676450e-01
3	9.676530e-01
3	9.677516e-01
3	9.677582e-01
3	9.677920e-01
3	9.678433e-01
3	9.678500e-01
3	9.679012e-01
3	9.680506e-01
3	9.681221e-01
3	9.681339e-01
3	9.681667e-01
3	9.681942e-01
3	9.682861e-01
3	9.683452e-01
3	9.684027e-01
3	9.684240e-01
3	9.684344e-01
3	9.685832e-01
3	9.685948e-01
3	9.686478e-01
3	9.686659e-01
3	9.686999e-01
3	9.689227e-01
3	9.691691e-01
3	9.692169e-01
3	9.692617e-01
3	9.693278e-01
3	9.694106e-01
3	9.694195e-01
3	9.694392e-01
3	9.694523e-01
3	9.694621e-01
3	9.695071e-01
3	9.695470e-01
3	9.696026e-01
3	9.696897e-01
3	9.697297e-01
3	9.697480e-01
3	9.697683e-01
3	9.697723e-01
3	9.698429e-01
3	9.698546e-01
3	9.699169e-01
3	9.699765e-01
3	9.700375e-01
3	9.700465e-01
3	9.700563e-01
3	9.700922e-01
3	9.700986e-01
3	9.701010e-01
3	9.703319e-01
3	9.703738e-01
